match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
South Africa Vs England,England,4,Jonny Bairstow,27,30,2,0,90.00,out,T20I # 1717
South Africa Vs England,England,5,Moeen Ali,3,5,0,0,60.00,out,T20I # 1717
South Africa Vs England,England,6,Liam Livingstone,3,7,0,0,42.85,out,T20I # 1717
South Africa Vs England,England,7,Sam Curran,9,8,0,1,112.50,out,T20I # 1717
South Africa Vs England,England,8,David Willey,0,1,0,0,0.00,out,T20I # 1717
South Africa Vs England,England,9,Chris Jordan,14,9,2,0,155.55,out,T20I # 1717
South Africa Vs England,England,10,Adil Rashid,0,2,0,0,0.00,out,T20I # 1717
South Africa Vs England,England,11,Reece Topley,0,0,0,0,-,not_out,T20I # 1717
India Vs West Indies,India,1,Rohit Sharma,0,1,0,0,0.00,out,T20I # 1718
India Vs West Indies,India,2,Suryakumar Yadav,11,6,0,1,183.33,out,T20I # 1718
India Vs West Indies,India,3,Shreyas Iyer,10,11,0,1,90.90,out,T20I # 1718
India Vs West Indies,India,4,Rishabh Pant,24,12,1,2,200.00,out,T20I # 1718
India Vs West Indies,India,5,Hardik Pandya,31,31,1,2,100.00,out,T20I # 1718
India Vs West Indies,India,6,Ravindra Jadeja,27,30,0,1,90.00,out,T20I # 1718
India Vs West Indies,India,7,Dinesh Karthik,7,13,0,0,53.84,out,T20I # 1718
India Vs West Indies,India,8,Ravichandran Ashwin,10,6,2,0,166.66,out,T20I # 1718
India Vs West Indies,India,9,Bhuvneshwar Kumar,1,3,0,0,33.33,out,T20I # 1718
India Vs West Indies,India,10,Avesh Khan,8,4,0,1,200.00,out,T20I # 1718
India Vs West Indies,India,11,Arshdeep Singh,1,1,0,0,100.00,not_out,T20I # 1718
India Vs West Indies,West Indies,1,Brandon King,68,52,8,2,130.76,out,T20I # 1718
India Vs West Indies,West Indies,2,Kyle Mayers,8,14,1,0,57.14,out,T20I # 1718
India Vs West Indies,West Indies,3,Nicholas Pooran,14,11,1,1,127.27,out,T20I # 1718
India Vs West Indies,West Indies,4,Shimron Hetmyer,6,10,1,0,60.00,out,T20I # 1718
India Vs West Indies,West Indies,5,Devon Thomas,31,19,1,2,163.15,not_out,T20I # 1718
India Vs West Indies,West Indies,6,Rovman Powell,5,8,0,0,62.50,out,T20I # 1718
India Vs West Indies,West Indies,7,Odean Smith,4,4,0,0,100.00,not_out,T20I # 1718
Zimbabwe Vs Bangladesh,Zimbabwe,1,Regis Chakabva,17,10,1,170.00,24,out,T20I # 1719
Zimbabwe Vs Bangladesh,Zimbabwe,2,Craig Ervine,27,2,88.88,5,8,out,T20I # 1719
Zimbabwe Vs Bangladesh,Zimbabwe,3,Wessly Madhevere,1,0,0,1,0,out,T20I # 1719
Zimbabwe Vs Bangladesh,Zimbabwe,4,Sikandar Raza,0,0.00,8,0,0,out,T20I # 1719
Zimbabwe Vs Bangladesh,Zimbabwe,5,Sean Williams,25.00,4,0,0,36.36,out,T20I # 1719
Zimbabwe Vs Bangladesh,Zimbabwe,6,Milton Shumba,54,28,6,192.85,35,out,T20I # 1719
Zimbabwe Vs Bangladesh,Zimbabwe,7,Ryan Burl,20,4,175.00,5,4,out,T20I # 1719
Zimbabwe Vs Bangladesh,Zimbabwe,8,Luke Jongwe,0,0,1,3,0,out,T20I # 1719
Zimbabwe Vs Bangladesh,Zimbabwe,9,Brad Evans,0,33.33,0,22,5.50,not_out,T20I # 1719
Zimbabwe Vs Bangladesh,Zimbabwe,10,Victor Nyauchi,13,1,0,0,4,not_out,T20I # 1719
Zimbabwe Vs Bangladesh,Bangladesh,1,Litton Das,14,13,0,107.69,16,out,T20I # 1719
Zimbabwe Vs Bangladesh,Bangladesh,2,Parvez Hossain Emon,20,0,80.00,27,27,out,T20I # 1719
Zimbabwe Vs Bangladesh,Bangladesh,3,Anamul Haque,1,0,39,27,3,out,T20I # 1719
Zimbabwe Vs Bangladesh,Bangladesh,4,Najmul Hossain Shanto,0,144.44,1,0,0,out,T20I # 1719
Zimbabwe Vs Bangladesh,Bangladesh,5,Mahmudullah,0.00,22,2,1,129.41,out,T20I # 1719
Zimbabwe Vs Bangladesh,Bangladesh,6,Afif Hossain,3,2,0,150.00,2,not_out,T20I # 1719
Zimbabwe Vs Bangladesh,Bangladesh,7,Mosaddek Hossain,1,0,200.00,4,0,out,T20I # 1719
Zimbabwe Vs Bangladesh,Bangladesh,8,Mahedi Hasan,26,6.50,2,1,0,out,T20I # 1719
Zimbabwe Vs Bangladesh,Bangladesh,9,Hasan Mahmud,0,4,29,7.25,9,out,T20I # 1719
Zimbabwe Vs Bangladesh,Bangladesh,10,Nasum Ahmed,3,0,0,2,0,not_out,T20I # 1719
West Indies Vs India,West Indies,1,Brandon King,20,20,3,0,100.00,out,T20I # 1720
West Indies Vs India,West Indies,2,Kyle Mayers,73,50,8,4,146.00,out,T20I # 1720
West Indies Vs India,West Indies,3,Nicholas Pooran,22,23,2,1,95.65,out,T20I # 1720
West Indies Vs India,West Indies,4,Rovman Powell,23,14,2,1,164.28,out,T20I # 1720
West Indies Vs India,West Indies,5,Shimron Hetmyer,20,12,0,2,166.66,out,T20I # 1720
West Indies Vs India,West Indies,6,Devon Thomas,0,0,0,0,-,not_out,T20I # 1720
West Indies Vs India,West Indies,7,Jason Holder,1,1,0,0,100.00,not_out,T20I # 1720
West Indies Vs India,India,1,Rohit Sharma,11,5,1,1,220.00,out,T20I # 1720
West Indies Vs India,India,2,Suryakumar Yadav,76,44,8,4,172.72,out,T20I # 1720
West Indies Vs India,India,3,Shreyas Iyer,24,27,2,0,88.88,out,T20I # 1720
West Indies Vs India,India,4,Rishabh Pant,33,26,3,1,126.92,not_out,T20I # 1720
West Indies Vs India,India,5,Hardik Pandya,4,6,0,0,66.66,out,T20I # 1720
West Indies Vs India,India,6,Deepak Hooda,10,7,1,0,142.85,not_out,T20I # 1720
South Africa Vs Ireland,South Africa,1,Quinton de Kock,7,8,0,0,87.50,out,T20I # 1721
South Africa Vs Ireland,South Africa,2,Reeza Hendricks,74,53,10,1,139.62,out,T20I # 1721
South Africa Vs Ireland,South Africa,3,Rassie van der Dussen,10,7,2,0,142.85,out,T20I # 1721
South Africa Vs Ireland,South Africa,4,Aiden Markram,56,27,2,5,207.40,out,T20I # 1721
South Africa Vs Ireland,South Africa,5,Heinrich Klaasen,6,7,0,0,85.71,not_out,T20I # 1721
South Africa Vs Ireland,South Africa,6,Tristan Stubbs,24,11,3,1,218.18,out,T20I # 1721
South Africa Vs Ireland,South Africa,7,Dwaine Pretorius,21,7,3,1,300.00,not_out,T20I # 1721
South Africa Vs Ireland,Ireland,1,Paul Stirling,18,11,2,1,163.63,out,T20I # 1721
South Africa Vs Ireland,Ireland,2,Andy Balbirnie,14,13,3,0,107.69,out,T20I # 1721
South Africa Vs Ireland,Ireland,3,Lorcan Tucker,78,38,7,5,205.26,out,T20I # 1721
South Africa Vs Ireland,Ireland,4,Harry Tector,6,8,0,0,75.00,out,T20I # 1721
South Africa Vs Ireland,Ireland,5,Gareth Delany,2,4,0,0,50.00,out,T20I # 1721
South Africa Vs Ireland,Ireland,6,Curtis Campher,0,2,0,0,0.00,out,T20I # 1721
South Africa Vs Ireland,Ireland,7,George Dockrell,43,28,2,3,153.57,out,T20I # 1721
South Africa Vs Ireland,Ireland,8,Mark Adair,2,5,0,0,40.00,out,T20I # 1721
South Africa Vs Ireland,Ireland,9,Andy McBrine,10,4,0,1,250.00,out,T20I # 1721
South Africa Vs Ireland,Ireland,10,Barry McCarthy,8,8,0,1,100.00,not_out,T20I # 1721
South Africa Vs Ireland,Ireland,11,Josh Little,0,0,0,0,-,not_out,T20I # 1721
New Zealand Vs Netherlands,New Zealand,1,Martin Guptill,45,36,4,1,125.00,out,T20I # 1722
New Zealand Vs Netherlands,New Zealand,2,Finn Allen,8,11,0,1,72.72,out,T20I # 1722
New Zealand Vs Netherlands,New Zealand,3,Dane Cleaver,2,9,0,0,22.22,out,T20I # 1722
New Zealand Vs Netherlands,New Zealand,4,Daryl Mitchell,15,14,1,0,107.14,out,T20I # 1722
New Zealand Vs Netherlands,New Zealand,5,Glenn Phillips,14,14,0,0,100.00,out,T20I # 1722
New Zealand Vs Netherlands,New Zealand,6,James Neesham,32,17,2,2,188.23,out,T20I # 1722
New Zealand Vs Netherlands,New Zealand,7,Mitchell Santner,7,9,0,0,77.77,not_out,T20I # 1722
New Zealand Vs Netherlands,New Zealand,8,Ish Sodhi,19,10,1,2,190.00,out,T20I # 1722
New Zealand Vs Netherlands,New Zealand,9,Lockie Ferguson,0,0,0,0,-,not_out,T20I # 1722
New Zealand Vs Netherlands,Netherlands,1,Stephan Myburgh,5,6,1,0,83.33,out,T20I # 1722
New Zealand Vs Netherlands,Netherlands,2,Max O'Dowd,2,7,0,0,28.57,out,T20I # 1722
New Zealand Vs Netherlands,Netherlands,3,Bas de Leede,66,53,5,2,124.52,out,T20I # 1722
New Zealand Vs Netherlands,Netherlands,4,Tom Cooper,2,5,0,0,40.00,out,T20I # 1722
New Zealand Vs Netherlands,Netherlands,5,Scott Edwards,20,16,2,1,125.00,out,T20I # 1722
New Zealand Vs Netherlands,Netherlands,6,Teja Nidamanuru,0,4,0,0,0.00,out,T20I # 1722
New Zealand Vs Netherlands,Netherlands,7,Logan van Beek,4,8,0,0,50.00,out,T20I # 1722
New Zealand Vs Netherlands,Netherlands,8,Tim Pringle,8,8,1,0,100.00,out,T20I # 1722
New Zealand Vs Netherlands,Netherlands,9,Ryan Klein,11,6,2,0,183.33,out,T20I # 1722
New Zealand Vs Netherlands,Netherlands,10,Shariz Ahmad,5,3,1,0,166.66,out,T20I # 1722
New Zealand Vs Netherlands,Netherlands,11,Clayton Floyd,1,1,0,0,100.00,not_out,T20I # 1722
Netherlands Vs New Zealand,Netherlands,1,Max O'Dowd,6,6,1,0,100.00,out,T20I # 1723
Netherlands Vs New Zealand,Netherlands,2,Stephan Myburgh,24,22,2,1,109.09,out,T20I # 1723
Netherlands Vs New Zealand,Netherlands,3,Vikramjit Singh,3,8,0,0,37.50,out,T20I # 1723
Netherlands Vs New Zealand,Netherlands,4,Bas de Leede,53,48,3,2,110.41,not_out,T20I # 1723
Netherlands Vs New Zealand,Netherlands,5,Tom Cooper,26,17,3,0,152.94,out,T20I # 1723
Netherlands Vs New Zealand,Netherlands,6,Scott Edwards,26,20,2,1,130.00,not_out,T20I # 1723
Netherlands Vs New Zealand,New Zealand,1,Martin Guptill,2,6,0,0,33.33,out,T20I # 1723
Netherlands Vs New Zealand,New Zealand,2,Finn Allen,13,9,1,1,144.44,out,T20I # 1723
Netherlands Vs New Zealand,New Zealand,3,Mitchell Santner,77,42,9,4,183.33,not_out,T20I # 1723
Netherlands Vs New Zealand,New Zealand,4,Daryl Mitchell,51,27,4,2,188.88,not_out,T20I # 1723
South Africa Vs Ireland,South Africa,1,Reeza Hendricks,42,40,0,105.00,7,out,T20I # 1724
South Africa Vs Ireland,South Africa,2,Quinton de Kock,10,1,70.00,4,14,out,T20I # 1724
South Africa Vs Ireland,South Africa,3,Rassie van der Dussen,0,0,27,10,1,out,T20I # 1724
South Africa Vs Ireland,South Africa,4,Aiden Markram,3,270.00,16,5,2,out,T20I # 1724
South Africa Vs Ireland,South Africa,5,Heinrich Klaasen,243.75,32,1,3,160.00,out,T20I # 1724
South Africa Vs Ireland,South Africa,6,David Miller,17,7,1,242.85,2,not_out,T20I # 1724
South Africa Vs Ireland,South Africa,7,Dwaine Pretorius,4,0,50.00,4,0,out,T20I # 1724
South Africa Vs Ireland,South Africa,8,Wayne Parnell,42,10.50,2,3,1,not_out,T20I # 1724
South Africa Vs Ireland,Ireland,1,Paul Stirling,0,0.00,1,0,0,out,T20I # 1724
South Africa Vs Ireland,Ireland,2,Andy Balbirnie,0.00,34,3,0,109.67,out,T20I # 1724
South Africa Vs Ireland,Ireland,3,Lorcan Tucker,0,2,0,0.00,19,out,T20I # 1724
South Africa Vs Ireland,Ireland,4,Harry Tector,17,1,111.76,3,4,out,T20I # 1724
South Africa Vs Ireland,Ireland,5,Gareth Delany,0,0,2,4,0,out,T20I # 1724
South Africa Vs Ireland,Ireland,6,Curtis Campher,0,50.00,4,0,0,out,T20I # 1724
South Africa Vs Ireland,Ireland,7,George Dockrell,50.00,32,3,2,168.42,out,T20I # 1724
South Africa Vs Ireland,Ireland,8,Mark Adair,7,7,0,100.00,4,out,T20I # 1724
South Africa Vs Ireland,Ireland,9,Andy McBrine,0,26,10,1,1,out,T20I # 1724
South Africa Vs Ireland,Ireland,10,Barry McCarthy,3,0,0,30,7.50,out,T20I # 1724
South Africa Vs Ireland,Ireland,11,Josh Little,11,2,0,0,3,not_out,T20I # 1724
India Vs West Indies,India,1,Rohit Sharma,33,16,2,3,206.25,out,T20I # 1725
India Vs West Indies,India,2,Suryakumar Yadav,24,14,1,2,171.42,out,T20I # 1725
India Vs West Indies,India,3,Deepak Hooda,21,19,2,0,110.52,out,T20I # 1725
India Vs West Indies,India,4,Rishabh Pant,44,31,6,0,141.93,out,T20I # 1725
India Vs West Indies,India,5,Sanju Samson,30,23,2,1,130.43,not_out,T20I # 1725
India Vs West Indies,India,6,Dinesh Karthik,6,9,0,0,66.66,out,T20I # 1725
India Vs West Indies,India,7,Axar Patel,20,8,1,2,250.00,not_out,T20I # 1725
India Vs West Indies,West Indies,1,Brandon King,13,8,3,0,162.50,out,T20I # 1725
India Vs West Indies,West Indies,2,Kyle Mayers,14,16,2,0,87.50,out,T20I # 1725
India Vs West Indies,West Indies,3,Devon Thomas,1,4,0,0,25.00,out,T20I # 1725
India Vs West Indies,West Indies,4,Nicholas Pooran,24,8,1,3,300.00,out,T20I # 1725
India Vs West Indies,West Indies,5,Rovman Powell,24,16,1,2,150.00,out,T20I # 1725
India Vs West Indies,West Indies,6,Shimron Hetmyer,19,19,2,1,100.00,out,T20I # 1725
India Vs West Indies,West Indies,7,Jason Holder,13,9,1,1,144.44,out,T20I # 1725
India Vs West Indies,West Indies,8,Akeal Hosein,3,10,0,0,30.00,out,T20I # 1725
India Vs West Indies,West Indies,9,Dominic Drakes,5,7,1,0,71.42,out,T20I # 1725
India Vs West Indies,West Indies,10,Alzarri Joseph,6,10,0,0,60.00,not_out,T20I # 1725
India Vs West Indies,West Indies,11,Obed McCoy,2,8,0,0,25.00,out,T20I # 1725
India Vs West Indies,India,1,Ishan Kishan,11,13,1,0,84.61,out,T20I # 1726
India Vs West Indies,India,2,Shreyas Iyer,64,40,8,2,160.00,out,T20I # 1726
India Vs West Indies,India,3,Deepak Hooda,38,25,3,2,152.00,out,T20I # 1726
India Vs West Indies,India,4,Sanju Samson,15,11,2,0,136.36,out,T20I # 1726
India Vs West Indies,India,5,Hardik Pandya,28,16,2,2,175.00,out,T20I # 1726
India Vs West Indies,India,6,Dinesh Karthik,12,9,2,0,133.33,out,T20I # 1726
India Vs West Indies,India,7,Axar Patel,9,7,0,1,128.57,out,T20I # 1726
India Vs West Indies,India,8,Kuldeep Yadav,0,0,0,0,-,not_out,T20I # 1726
India Vs West Indies,India,9,Avesh Khan,1,2,0,0,50.00,not_out,T20I # 1726
India Vs West Indies,West Indies,1,Jason Holder,0,3,0,0,0.00,out,T20I # 1726
India Vs West Indies,West Indies,2,Shamarh Brooks,13,13,2,0,100.00,out,T20I # 1726
India Vs West Indies,West Indies,3,Devon Thomas,10,11,2,0,90.90,out,T20I # 1726
India Vs West Indies,West Indies,4,Shimron Hetmyer,56,35,5,4,160.00,out,T20I # 1726
India Vs West Indies,West Indies,5,Nicholas Pooran,3,6,0,0,50.00,out,T20I # 1726
India Vs West Indies,West Indies,6,Rovman Powell,9,13,1,0,69.23,out,T20I # 1726
India Vs West Indies,West Indies,7,Keemo Paul,0,1,0,0,0.00,out,T20I # 1726
India Vs West Indies,West Indies,8,Dominic Drakes,1,2,0,0,50.00,out,T20I # 1726
India Vs West Indies,West Indies,9,Odean Smith,0,3,0,0,0.00,out,T20I # 1726
India Vs West Indies,West Indies,10,Hayden Walsh,0,4,0,0,0.00,not_out,T20I # 1726
India Vs West Indies,West Indies,11,Obed McCoy,0,3,0,0,0.00,out,T20I # 1726
Afghanistan Vs Ireland,Afghanistan,1,Rahmanullah Gurbaz,26,22,5,0,118.18,out,T20I # 1727
Afghanistan Vs Ireland,Afghanistan,2,Usman Ghani,59,42,6,2,140.47,out,T20I # 1727
Afghanistan Vs Ireland,Afghanistan,3,Hashmatullah Shahidi,11,12,2,0,91.66,out,T20I # 1727
Afghanistan Vs Ireland,Afghanistan,4,Najibullah Zadran,15,10,0,1,150.00,out,T20I # 1727
Afghanistan Vs Ireland,Afghanistan,5,Mohammad Nabi,5,6,0,0,83.33,out,T20I # 1727
Afghanistan Vs Ireland,Afghanistan,6,Ibrahim Zadran,29,18,1,2,161.11,not_out,T20I # 1727
Afghanistan Vs Ireland,Afghanistan,7,Azmatullah Omarzai,11,5,1,1,220.00,out,T20I # 1727
Afghanistan Vs Ireland,Afghanistan,8,Rashid Khan,2,4,0,0,50.00,out,T20I # 1727
Afghanistan Vs Ireland,Afghanistan,9,Naveen-ul-Haq,1,1,0,0,100.00,not_out,T20I # 1727
Afghanistan Vs Ireland,Ireland,1,Paul Stirling,31,29,3,2,106.89,out,T20I # 1727
Afghanistan Vs Ireland,Ireland,2,Andy Balbirnie,51,38,5,1,134.21,out,T20I # 1727
Afghanistan Vs Ireland,Ireland,3,Lorcan Tucker,50,32,6,1,156.25,out,T20I # 1727
Afghanistan Vs Ireland,Ireland,4,Harry Tector,25,15,1,1,166.66,not_out,T20I # 1727
Afghanistan Vs Ireland,Ireland,5,George Dockrell,10,5,2,0,200.00,not_out,T20I # 1727
New Zealand Vs West Indies,New Zealand,1,Martin Guptill,16,17,1,1,94.11,out,T20I # 1728
New Zealand Vs West Indies,New Zealand,2,Devon Conway,43,29,4,2,148.27,out,T20I # 1728
New Zealand Vs West Indies,New Zealand,3,Kane Williamson,47,33,4,2,142.42,out,T20I # 1728
New Zealand Vs West Indies,New Zealand,4,Glenn Phillips,17,11,1,1,154.54,out,T20I # 1728
New Zealand Vs West Indies,New Zealand,5,Daryl Mitchell,16,12,0,1,133.33,out,T20I # 1728
New Zealand Vs West Indies,New Zealand,6,James Neesham,33,15,3,2,220.00,not_out,T20I # 1728
New Zealand Vs West Indies,New Zealand,7,Mitchell Santner,4,3,0,0,133.33,not_out,T20I # 1728
New Zealand Vs West Indies,West Indies,1,Kyle Mayers,1,4,0,0,25.00,out,T20I # 1728
New Zealand Vs West Indies,West Indies,2,Shamarh Brooks,42,43,2,3,97.67,out,T20I # 1728
New Zealand Vs West Indies,West Indies,3,Nicholas Pooran,15,8,2,1,187.50,out,T20I # 1728
New Zealand Vs West Indies,West Indies,4,Devon Thomas,1,3,0,0,33.33,out,T20I # 1728
New Zealand Vs West Indies,West Indies,5,Shimron Hetmyer,2,3,0,0,66.66,out,T20I # 1728
New Zealand Vs West Indies,West Indies,6,Jason Holder,25,19,3,0,131.57,out,T20I # 1728
New Zealand Vs West Indies,West Indies,7,Rovman Powell,18,12,0,2,150.00,out,T20I # 1728
New Zealand Vs West Indies,West Indies,8,Romario Shepherd,31,16,1,3,193.75,not_out,T20I # 1728
New Zealand Vs West Indies,West Indies,9,Odean Smith,27,12,4,1,225.00,not_out,T20I # 1728
Afghanistan Vs Ireland,Afghanistan,1,Rahmanullah Gurbaz,1,2,0,0,50.00,out,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,2,Usman Ghani,1,9,0,0,11.11,out,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,3,Hashmatullah Shahidi,36,42,3,0,85.71,out,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,4,Ibrahim Zadran,17,13,4,0,130.76,out,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,5,Najibullah Zadran,8,8,1,0,100.00,out,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,6,Mohammad Nabi,9,9,1,0,100.00,out,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,7,Azmatullah Omarzai,11,13,0,0,84.61,out,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,8,Rashid Khan,9,10,0,0,90.00,out,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,9,Naveen-ul-Haq,10,13,1,0,76.92,not_out,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,10,Mujeeb Ur Rahman,1,2,0,0,50.00,not_out,T20I # 1729
Afghanistan Vs Ireland,Ireland,1,Paul Stirling,4,12,1,0,33.33,out,T20I # 1729
Afghanistan Vs Ireland,Ireland,2,Andy Balbirnie,46,36,6,1,127.77,out,T20I # 1729
Afghanistan Vs Ireland,Ireland,3,Lorcan Tucker,27,28,3,0,96.42,out,T20I # 1729
Afghanistan Vs Ireland,Ireland,4,Harry Tector,5,7,0,0,71.42,out,T20I # 1729
Afghanistan Vs Ireland,Ireland,5,George Dockrell,25,19,1,1,131.57,not_out,T20I # 1729
Afghanistan Vs Ireland,Ireland,6,Curtis Campher,7,7,1,0,100.00,out,T20I # 1729
Afghanistan Vs Ireland,Ireland,7,Gareth Delany,3,5,0,0,60.00,not_out,T20I # 1729
Kuwait Vs Bahrain,Kuwait,1,Meet Bhavsar,40,37,1,108.10,47,out,T20I # 1730
Kuwait Vs Bahrain,Kuwait,2,Ravija Sandaruwan,36,4,130.55,7,7,out,T20I # 1730
Kuwait Vs Bahrain,Kuwait,3,Adnan Idrees,0,1,18,16,1,out,T20I # 1730
Kuwait Vs Bahrain,Kuwait,4,Muhammad Kashif,1,112.50,7,0,1,out,T20I # 1730
Kuwait Vs Bahrain,Kuwait,5,Bilal Tahir,100.00,1,0,0,33.33,out,T20I # 1730
Kuwait Vs Bahrain,Kuwait,6,Shiraz Khan,15,6,2,250.00,7,out,T20I # 1730
Kuwait Vs Bahrain,Kuwait,7,Edson Silva,3,0,233.33,5,3,out,T20I # 1730
Kuwait Vs Bahrain,Kuwait,8,Mohammed Aslam,0,0,1,3,0,out,T20I # 1730
Kuwait Vs Bahrain,Kuwait,9,Haroon Shahid,0,33.33,0,0,0,not_out,T20I # 1730
Kuwait Vs Bahrain,Kuwait,10,Nawaf Ahmed,-,3,23,7.66,1,out,T20I # 1730
Kuwait Vs Bahrain,Kuwait,11,Mohamed Shafeeq,0,4,33,8.25,0,not_out,T20I # 1730
Kuwait Vs Bahrain,Bahrain,1,Umer Toor,0.00,39,0,5,162.50,out,T20I # 1730
Kuwait Vs Bahrain,Bahrain,2,Janaka Chaturanga,3,0,8.00,2,0,out,T20I # 1730
Kuwait Vs Bahrain,Bahrain,3,Sarfaraz Ali,4,0,10.00,0,0,out,T20I # 1730
Kuwait Vs Bahrain,Bahrain,4,Shahbaz Badar,2,0,8.50,0,0,out,T20I # 1730
Kuwait Vs Bahrain,Bahrain,5,Haider Butt,4,0,11.25,2,0,not_out,T20I # 1730
Kuwait Vs Bahrain,Bahrain,6,Sathaiya Veerapathiran,4,0,3.50,0,0,out,T20I # 1730
Kuwait Vs Bahrain,Bahrain,7,David Mathias,3,0,8.00,0,0,not_out,T20I # 1730
Afghanistan Vs Ireland,Afghanistan,1,Hazratullah Zazai,39,40,1,97.50,53,out,T20I # 1731
Afghanistan Vs Ireland,Afghanistan,2,Rahmanullah Gurbaz,35,8,151.42,36,22,out,T20I # 1731
Afghanistan Vs Ireland,Afghanistan,3,Ibrahim Zadran,4,1,42,18,0,out,T20I # 1731
Afghanistan Vs Ireland,Afghanistan,4,Najibullah Zadran,5,233.33,5,0,0,out,T20I # 1731
Afghanistan Vs Ireland,Afghanistan,5,Mohammad Nabi,120.00,0,0,0,-,out,T20I # 1731
Afghanistan Vs Ireland,Afghanistan,6,Rashid Khan,4,0,10.50,2,0,not_out,T20I # 1731
Afghanistan Vs Ireland,Ireland,1,Paul Stirling,66.66,16,1,0,123.07,out,T20I # 1731
Afghanistan Vs Ireland,Ireland,2,Andy Balbirnie,58,37,2,156.75,6,out,T20I # 1731
Afghanistan Vs Ireland,Ireland,3,Lorcan Tucker,6,0,100.00,36,18,out,T20I # 1731
Afghanistan Vs Ireland,Ireland,4,Harry Tector,4,2,1,1,0,out,T20I # 1731
Afghanistan Vs Ireland,Ireland,5,Curtis Campher,0,100.00,0,0,0,out,T20I # 1731
Afghanistan Vs Ireland,Ireland,6,Gareth Delany,-,2,11,5.50,1,out,T20I # 1731
Afghanistan Vs Ireland,Ireland,7,George Dockrell,0,2,13,6.50,4,not_out,T20I # 1731
Afghanistan Vs Ireland,Ireland,8,Mark Adair,0,4,38,9.50,1,out,T20I # 1731
Afghanistan Vs Ireland,Ireland,9,Fionn Hand,0,4,38,9.50,0,out,T20I # 1731
Afghanistan Vs Ireland,Ireland,10,Graham Hume,0,4,38,9.50,0,out,T20I # 1731
Afghanistan Vs Ireland,Ireland,11,Josh Little,0,4,28,7.00,0,not_out,T20I # 1731
New Zealand Vs West Indies,New Zealand,1,Martin Guptill,20,11,3,0,181.81,out,T20I # 1732
New Zealand Vs West Indies,New Zealand,2,Devon Conway,42,34,2,3,123.52,out,T20I # 1732
New Zealand Vs West Indies,New Zealand,3,Kane Williamson,4,2,1,0,200.00,out,T20I # 1732
New Zealand Vs West Indies,New Zealand,4,Glenn Phillips,76,41,4,6,185.36,out,T20I # 1732
New Zealand Vs West Indies,New Zealand,5,Daryl Mitchell,48,20,2,4,240.00,out,T20I # 1732
New Zealand Vs West Indies,New Zealand,6,James Neesham,9,9,1,0,100.00,not_out,T20I # 1732
New Zealand Vs West Indies,New Zealand,7,Michael Bracewell,4,3,1,0,133.33,not_out,T20I # 1732
New Zealand Vs West Indies,West Indies,1,Kyle Mayers,4,9,1,0,44.44,out,T20I # 1732
New Zealand Vs West Indies,West Indies,2,Shamarh Brooks,7,5,1,0,140.00,out,T20I # 1732
New Zealand Vs West Indies,West Indies,3,Nicholas Pooran,1,4,0,0,25.00,out,T20I # 1732
New Zealand Vs West Indies,West Indies,4,Devon Thomas,1,8,0,0,12.50,out,T20I # 1732
New Zealand Vs West Indies,West Indies,5,Shimron Hetmyer,14,18,1,1,77.77,out,T20I # 1732
New Zealand Vs West Indies,West Indies,6,Jason Holder,11,9,0,1,122.22,out,T20I # 1732
New Zealand Vs West Indies,West Indies,7,Rovman Powell,21,18,2,1,116.66,out,T20I # 1732
New Zealand Vs West Indies,West Indies,8,Romario Shepherd,18,18,0,1,100.00,out,T20I # 1732
New Zealand Vs West Indies,West Indies,9,Odean Smith,9,8,0,1,112.50,out,T20I # 1732
New Zealand Vs West Indies,West Indies,10,Hayden Walsh,10,8,0,1,125.00,not_out,T20I # 1732
New Zealand Vs West Indies,West Indies,11,Obed McCoy,23,15,3,1,153.33,not_out,T20I # 1732
Kuwait Vs Bahrain,Kuwait,1,Meet Bhavsar,4,2,0,200.00,51,out,T20I # 1733
Kuwait Vs Bahrain,Kuwait,2,Ravija Sandaruwan,33,1,154.54,31,17,out,T20I # 1733
Kuwait Vs Bahrain,Kuwait,3,Adnan Idrees,1,3,50,30,8,out,T20I # 1733
Kuwait Vs Bahrain,Kuwait,4,Usman Patel,0,166.66,6,2,0,out,T20I # 1733
Kuwait Vs Bahrain,Kuwait,5,Muhammad Kashif,150.00,16,0,1,133.33,out,T20I # 1733
Kuwait Vs Bahrain,Kuwait,6,Shiraz Khan,2,3,0,66.66,18,not_out,T20I # 1733
Kuwait Vs Bahrain,Kuwait,7,Mohammed Aslam,9,1,200.00,2,3,out,T20I # 1733
Kuwait Vs Bahrain,Kuwait,8,Edson Silva,0,0,7,3,0,out,T20I # 1733
Kuwait Vs Bahrain,Kuwait,9,Mohamed Shafeeq,1,233.33,4,1,1,out,T20I # 1733
Kuwait Vs Bahrain,Kuwait,10,Haroon Shahid,250.00,3,30,10.00,2,out,T20I # 1733
